rid,horseName,age,saddle,decimalPrice,isFav,trainerName,jockeyName,position,positionL,dist,weightSt,weightLb,overWeight,outHandicap,headGear,RPR,TR,OR,father,mother,gfather,runners,margin,weight,res_win,res_place
331309,Gabby Hayes,3.0,3.0,0.2222222222222222,0,T M Walsh,Fran Berry,4,1.5,2.75,8,13,,,,67.0,,80.0,Tirol,All Laughter,Vision,10,1.3496821805645336,56,0.0,0
331309,Violet Blue,3.0,10.0,0.029411764705882363,0,P J P Doyle,Declan McDonogh,5,7,9.75,8,8,,,,46.0,,,Nucleon,Blue Bouquet,Cure The Blues,10,1.3496821805645336,54,0.0,0
331309,Gild,3.0,7.0,0.2222222222222222,0,J S Bolger,Kevin Manning,6,5.5,15.25,8,11,,,,34.0,,,Caerleon,Elevate,Ela-Mana-Mou,10,1.3496821805645336,55,0.0,0
331309,Markellis,3.0,4.0,0.1111111111111111,0,Patrick Prendergast,S Craine,7,2.5,17.75,9,2,,,,34.0,,,Housebuster,Crimsonscontender,Monsieur Champlain,10,1.3496821805645336,58,0.0,0
331309,Ash Road,3.0,2.0,0.1111111111111111,0,Edward Butler,J J Behan,8,15,32.75,9,2,,,,1.0,,,Paris House,Zalewska,Polish Precedent,10,1.3496821805645336,58,0.0,0
331309,Short Of A Bob,3.0,9.0,0.05882352941176471,0,Thomas Cooper,Colm O'Donoghue,9,nk,33.0,8,4,,,,1.0,,,College Chapel,Santa Ana Wind,Busted,10,1.3496821805645336,52,0.0,0
331309,Pidgeon Bay,3.0,8.0,0.125,0,Mme I T Oakes-Cottin,Jamie Spencer,10,15,48.0,8,8,,,,1.0,,,Perugino,Gentle Freedom,Wolver Hollow,10,1.3496821805645336,54,0.0,0
369842,Fizzygig,3.0,13.0,0.1111111111111111,0,R F Johnson Houghton,Frankie Dettori,1,,,8,13,,,,64.0,64.0,56.0,Efisio,Buzzbomb,Bustino,19,1.327214288978995,56,1.0,1
369842,Coughlan's Gift,3.0,18.0,0.06666666666666668,0,Jimmy Fox,Pat Dobbs,2,.5,,8,4,,,,61.0,54.0,54.0,Alnasr Alwasheek,Superfrost,Tickled Pink,19,1.327214288978995,52,0.0,1
369842,Diamond Geezer I,3.0,7.0,0.16666666666666666,0,Richard Hannon Snr,Dane O'Neill,3,1.25,1.75,9,3,,,,64.0,64.0,60.0,Tenby,Unaria,Prince Tenderfoot,19,1.327214288978995,58,0.0,1
369842,Patsy Stone,3.0,1.0,0.1111111111111111,0,M Kettle,P P Murphy,4,.75,2.5,9,4,,,,66.0,63.0,64.0,Jester,Third Dam,Slip Anchor,19,1.327214288978995,58,0.0,1
369842,Bread Winner,3.0,4.0,0.18181818181818185,1,I A Balding,Michael Hills,5,3,5.5,9,4,,,b,56.0,56.0,61.0,Reprimand,Khubza,Green Desert,19,1.327214288978995,58,0.0,0
369842,April Ace,3.0,11.0,0.08333333333333333,0,Mick Quinn,Franny Norton,6,4,9.5,8,13,,,,41.0,42.0,56.0,First Trump,Champ D'Avril,Northfields,19,1.327214288978995,56,0.0,0
369842,Sharp Spice,3.0,8.0,0.05882352941176471,0,Denis Coakley,M Roberts,7,nk,9.75,9,2,,,,43.0,44.0,59.0,Lugana Beach,Ewar Empress,Persian Bold,19,1.327214288978995,58,0.0,0
369842,Milady Lillie,3.0,2.0,0.06666666666666668,0,K T Ivory,Alan Daly,8,hd,10.0,9,3,,,t,46.0,45.0,63.0,Distinctly North,Millingdale Lillie,Tumble Wind I,19,1.327214288978995,58,0.0,0
369842,Lady Lazarus,3.0,16.0,0.038461538461538464,0,Michael Blanshard,Jimmy Quinn,9,2,12.0,8,12,,,,33.0,35.0,55.0,Beveled,Swilly Express,Ballacashtal,19,1.327214288978995,56,0.0,0
369842,Big Chief,3.0,19.0,0.06666666666666668,0,Mark H Tompkins,Steve Drowne,10,shd,12.0,8,11,,,,32.0,34.0,54.0,Be My Chief,Grove Daffodil,Salt Dome,19,1.327214288978995,55,0.0,0
369842,Prince Of Aragon,3.0,14.0,0.047619047619047616,0,K T Ivory,Martin Dwyer,11,.75,12.75,8,13,,,v,32.0,34.0,56.0,Aragon,Queens Welcome,Northfields,19,1.327214288978995,56,0.0,0
369842,Red Venus,3.0,5.0,0.038461538461538464,0,Gay Kelleway,Neil Pollard,12,1.25,14.0,9,0,,,b,33.0,32.0,60.0,Perugino,Reflection Time,Fayruz,19,1.327214288978995,57,0.0,0
369842,Aegean Glory,3.0,6.0,0.047619047619047616,0,Clive Brittain,Philip Robinson,13,5,19.0,9,3,,,,21.0,23.0,60.0,Shareef Dancer,Sayulita,Habitat,19,1.327214288978995,58,0.0,0
369842,Breeds Hill,3.0,9.0,0.038461538461538464,0,Chris Wall,G Hind,14,shd,19.25,9,1,,,t,19.0,21.0,58.0,Chaddleworth,Breed Reference,Reference Point,19,1.327214288978995,57,0.0,0
369842,Tyrolean Love,3.0,10.0,0.038461538461538464,0,C A Horgan,Richard Hughes,15,6,25.25,9,0,,,,3.0,5.0,57.0,Tirol,Paradise Forum,Prince Sabo,19,1.327214288978995,57,0.0,0
369842,Dorissio,3.0,3.0,0.05882352941176471,0,I A Balding,Adrian Nicholls,16,nk,25.5,9,1,,,,6.0,6.0,63.0,Efisio,Floralia,Auction Ring,19,1.327214288978995,57,0.0,0
369842,Golden Rainbow,3.0,15.0,0.047619047619047616,0,Rod Millman,T Sprake,17,1.5,27.0,8,13,,,,,2.0,56.0,Rainbows For Life,Nawadder,Kris,19,1.327214288978995,56,0.0,0
369842,Mister Pq,3.0,20.0,0.029411764705882363,0,Mrs J Smyth-Osbourne,Willie Ryan,18,7,34.0,8,11,,,,,,54.0,Ardkinglass,Well Off,Welsh Pageant,19,1.327214288978995,55,0.0,0
369842,Saint George,3.0,12.0,0.029411764705882363,0,G B Balding,Tony Clark,19,2,36.0,8,13,,,,,,56.0,Unblest,Jumana,Windjammer,19,1.327214288978995,56,0.0,0
375618,Adradee,5.0,9.0,0.16666666666666666,0,E Sheehy,K P Gaule,1,,,9,11,,,,89.0,94.0,73.0,Ajraas,Miss Tan A Dee,Tanfirion,9,1.3029793735676092,62,1.0,1
375618,Proud Bishop,6.0,10.0,0.05882352941176471,0,P J Goodwin,C I Goodwin,2,12,,9,0,,,,73.0,71.0,73.0,Pure Bishop,Pride Of Fortune,Saunders,9,1.3029793735676092,57,0.0,1
375618,Penndara,10.0,1.0,0.09090909090909093,0,Ms F M Crowley,R Walsh,3,1.5,13.5,12,0,,,t,107.0,112.0,102.0,Pennine Walk,Adaraya,Zeddaan,9,1.3029793735676092,76,0.0,1
375618,Deirdre Eile,6.0,7.0,0.16666666666666666,0,David Wachman,S P Cooke,4,.5,14.0,9,9,,,,80.0,78.0,76.0,Supreme Leader,Real Lace,Kampala,9,1.3029793735676092,61,0.0,0
375618,The Uilleann Piper,6.0,4.0,0.14285714285714285,0,F Flood,F J Flood,5,1,15.0,10,13,,,,90.0,95.0,87.0,Lord Americo,Call Me Honey,Le Bavard,9,1.3029793735676092,69,0.0,0
375618,Malacoda,6.0,3.0,0.06666666666666668,0,Michael Hourigan,Jason Maguire,6,7,22.0,11,0,,,,87.0,96.0,91.0,Fairy King,Squire's Daughter,Bay Express,9,1.3029793735676092,69,0.0,0
375618,Afrostar,5.0,5.0,0.2857142857142857,1,Michael Hourigan,P G Hourigan,7,2,24.0,10,9,,,b,80.0,91.0,86.0,Soviet Lad,Festival Of Magic,Clever Trick,9,1.3029793735676092,67,0.0,0
375618,Dawdante,7.0,6.0,0.14285714285714285,0,John O'Callaghan,K A Kelly,8,12,36.0,10,6,,,,67.0,88.0,85.0,Phardante,Dawstown,Golden Love,9,1.3029793735676092,66,0.0,0
375618,Dustin,6.0,8.0,0.18181818181818185,0,Donal Hassett,G Cotter,9,10,46.0,10,0,,,,46.0,82.0,74.0,Exodal,Icefield,Northfields,9,1.3029793735676092,63,0.0,0
391033,Good Old Thyne,5.0,6.0,0.06666666666666668,0,Donal Hassett,Jason Titley,1,,,11,5,,,,92.0,12.0,,Good Thyne,Nova Express,Bonne Noel,10,1.4552743008625362,72,1.0,1
391033,Gatso,5.0,5.0,0.07692307692307693,0,Augustine Leahy,M J Collins,2,1.5,,10,12,,,,91.0,3.0,,Ikdam,Bell Rocker,Swan's Rock,10,1.4552743008625362,68,0.0,1
391033,Carmen King,5.0,2.0,0.3636363636363637,1,S Donohoe,K P Gaule,3,1.5,3.0,11,5,,,,89.0,9.0,81.0,King Luthier,Poll Curraig,The Parson,10,1.4552743008625362,72,0.0,1
391033,The Cincinnati Kid,5.0,10.0,0.1111111111111111,0,D P Kelly,K A Kelly,4,7,10.0,11,0,,,b,82.0,,,Kahyasi,Pepper Star,Salt Dome,10,1.4552743008625362,69,0.0,0
391033,Garranroe,5.0,4.0,0.125,0,P C O'Connor,Norman Williamson,5,9,19.0,11,5,,,,73.0,,,Alphabatim,Procastrian,Lancastrian,10,1.4552743008625362,72,0.0,0
391033,Forest Echo,5.0,3.0,0.1,0,Michael Hourigan,P G Hourigan,6,20,39.0,11,2,,,,53.0,,,Wood Chanter,Arboe Lass,Mandalus,10,1.4552743008625362,70,0.0,0
391033,Any Story,5.0,1.0,0.14285714285714285,0,W J Burke,P M Verling,7,shd,39.0,11,5,,,,53.0,,,Electric,Safe Bet,Deep Run,10,1.4552743008625362,72,0.0,0
391033,Jacobs Island,5.0,7.0,0.05882352941176471,0,D J Motherway,S Fitzgerald,8,2,41.0,10,12,,,t,51.0,,,Beau Sher,Barnabrack,Remainder Man,10,1.4552743008625362,68,0.0,0
391033,Millenium Run,4.0,11.0,0.07692307692307693,0,C F Swan,A T Kelly,9,1,42.0,10,7,,,,45.0,,,Commanche Run,Pollys Grind,Crash Course,10,1.4552743008625362,66,0.0,0
391033,Ten A Side,5.0,9.0,0.3333333333333333,0,M F Morris,J R Barry,40,,,11,5,,,,,,,Dry Dock,Light Of Day,Normandy,10,1.4552743008625362,72,0.0,0
400230,Windy Project,6.0,7.0,0.15384615384615385,0,M McDonagh,N G McCullagh,1,,,9,0,,,,70.0,,58.0,Project Manager,Pecarelli,Lord Gayle,10,1.2056100761983115,57,1.0,1
400230,Experimental,5.0,8.0,0.2,1,G T Lynch,Eddie Ahern,2,3,,8,12,,,,61.0,,56.0,Top Of The World,Brun's Toy,Bruni,10,1.2056100761983115,56,0.0,1
400230,Amelesa,3.0,9.0,0.07692307692307693,0,Patrick Martin,Shane Kelly,3,shd,3.0,8,5,,,,68.0,,63.0,Perugino,Advantageous,Top Ville,10,1.2056100761983115,53,0.0,1
400230,Ethbaat,8.0,10.0,0.06666666666666668,0,Gerard Cully,Wayne Lordan,4,5.5,8.5,7,3,,,,33.0,,45.0,Chief's Crown,Alchaasibiyeh,Seattle Slew,10,1.2056100761983115,45,0.0,0
400230,Sukeena,3.0,4.0,0.14285714285714285,0,J S Bolger,Kevin Manning,5,5,13.5,9,6,,,b,57.0,,75.0,Brief Truce,Smaointeach,,10,1.2056100761983115,59,0.0,0
400230,Calamander,5.0,5.0,0.18181818181818185,0,Patrick J Flynn,Danny Grant,6,1.5,15.0,8,12,,,,40.0,,61.0,Alzao,Local Custom,Be My Native,10,1.2056100761983115,56,0.0,0
400230,Indinolla,4.0,6.0,0.09090909090909093,0,D K Weld,P Shanahan,7,6,21.0,9,2,,,b,25.0,,60.0,Theatrical,Ottomwa,Strawberry Road,10,1.2056100761983115,58,0.0,0
400230,Henry Joy I,3.0,2.0,0.14285714285714285,0,Kevin Prendergast,S Craine,8,1.5,22.5,9,11,,,,42.0,,80.0,Scenic,False Spring,Petorius,10,1.2056100761983115,62,0.0,0
400230,Rashay,4.0,1.0,0.05882352941176471,0,Mrs M Hutchinson,P T Wade,9,7,29.5,9,4,,,,19.0,,72.0,Archway,Brierley Lodge,Lorenzaccio,10,1.2056100761983115,58,0.0,0
400230,Katiyar,4.0,3.0,0.09090909090909093,0,C F Swan,Seamie Heffernan,10,4.5,34.0,9,9,,,t,4.0,,67.0,Kenmare,Katiyfa,Auction Ring,10,1.2056100761983115,61,0.0,0
263160,Goodwood Blizzard,2.0,1.0,0.4444444444444444,1,John Dunlop,Gary Carter,1,,,8,7,,,,90.0,66.0,,Inchinor,Icecapped,Caerleon,12,1.2181498240321764,53,1.0,1
263160,Hastenby,2.0,8.0,0.3076923076923077,0,Nerys Dutfield,Paul Doe,2,hd,,7,11,,,,83.0,55.0,,Tenby,Dahsala,Top Ville,12,1.2181498240321764,49,0.0,1
263160,Perle De Sagesse,2.0,11.0,0.1,0,Paul Cole,Jimmy Quinn,3,7,7.25,8,0,,,,62.0,40.0,,Namaqualand,Pearl Of Dubai,Red Ransom,12,1.2181498240321764,50,0.0,1
263160,Safari Blues,2.0,2.0,0.1111111111111111,0,Richard Hannon Snr,Richard Hughes,4,1.25,8.5,8,7,,,,65.0,43.0,,Blues Traveller,North Hut,Northfields,12,1.2181498240321764,53,0.0,0
263160,Perfect Moment I,2.0,10.0,0.05882352941176471,0,Alan Jarvis,Martin Dwyer,5,1,9.5,8,0,,,,55.0,34.0,,Mujadil,Flashing Raven,Maelstrom Lake,12,1.2181498240321764,50,0.0,0
263160,Cumbrian Princess,2.0,3.0,0.029411764705882363,0,Michael Blanshard,Dale Gibson,6,0.75,10.25,8,3,,,,56.0,35.0,,Mtoto,Cumbrian Melody,Petong,12,1.2181498240321764,52,0.0,0
263160,Ronni Pancake,2.0,12.0,0.029411764705882363,0,J S Moore,J F Egan,7,nk,10.5,8,1,1.0,,,53.0,32.0,,Mujadil,Funny Choice,Commanche Run,12,1.2181498240321764,51,0.0,0
263160,Odyn Dancer,2.0,9.0,0.0196078431372549,0,Mark Usher,John Lowe,8,1.5,12.0,8,0,,,,47.0,,,Minshaanshu Amad,Themeda,Sure Blade,12,1.2181498240321764,50,0.0,0
263160,Chicago Blues,2.0,7.0,0.0196078431372549,0,Tony Newcombe,Adrian Nicholls,9,shd,12.0,7,11,2.0,,,49.0,,,Blues Traveller,Flight Of Pleasure,Roberto,12,1.2181498240321764,49,0.0,0
263160,Namaqualass,2.0,4.0,0.0196078431372549,0,Mick Quinn,Franny Norton,10,2,14.0,8,3,,,,44.0,,,Namaqualand,Joyful Lass,Danzig,12,1.2181498240321764,52,0.0,0
263160,Queen For A Day,2.0,6.0,0.05882352941176471,0,Chris Wall,G Hind,11,3.5,17.5,8,3,,,,34.0,,,Emperor Jones,Could Have Been,Nomination,12,1.2181498240321764,52,0.0,0
263160,Petrisk,2.0,5.0,0.0196078431372549,0,Ted Powell,Tony Clark,12,12,29.5,8,3,,,,,,,Risk Me,Bernstein Bette,Petong,12,1.2181498240321764,52,0.0,0
1193,Super Franky,6.0,12.0,0.25,1,C Byrnes,Mr P P O'Brien,1,,,11,7,,,b,91.0,,,Lanfranco,Teazle,Quayside I,17,1.8199641861406568,73,1.0,1
1193,Garyhaloo,6.0,7.0,0.23076923076923075,0,Ms F M Crowley,B J Crowley,2,2.5,,11,9,,,,89.0,,,Mississippi,Fairway Lady,Miami Springs,17,1.8199641861406568,73,0.0,1
1193,Bright Buck,6.0,2.0,0.09090909090909093,0,T J Nagle,Mr T J Nagle Jr,3,2.5,5.0,11,7,,,,86.0,,,Glacial Storm,Bright News,Buckskin,17,1.8199641861406568,73,0.0,1
1193,Dollys First,7.0,4.0,0.09090909090909093,0,Timothy Cleary,Mr A K Wyse,4,.5,5.5,11,9,,,,86.0,,,Glacial Storm,Overgenerous,Decent Fellow,17,1.8199641861406568,73,0.0,1
1193,Pharaniyda,6.0,18.0,0.05882352941176471,0,Patrick J Duffy,John Cullen,5,6,11.5,11,2,,,,75.0,,,Phardante,Daraniyda,Mouktar,17,1.8199641861406568,70,0.0,0
1193,Rock On Girl,9.0,20.0,0.1111111111111111,0,Michael Sheahan,Mr A Fitzgerald,6,5,16.5,11,4,,,,70.0,,,Mandalus,Rock Road,Le Bavard,17,1.8199641861406568,71,0.0,0
1193,One For Navigation,7.0,10.0,0.09090909090909093,0,Charles Coakley,Mr P Fahey,7,4.5,21.0,11,9,,,,70.0,,,Tremblant,Rossnagran,Ardross,17,1.8199641861406568,73,0.0,0
1193,Fernhillbogey,7.0,5.0,0.125,0,Michael Hourigan,Mr P Fenton,8,nk,21.25,12,0,,,,70.0,,,Phardante,Lia's Buckskin,Buckskin,17,1.8199641861406568,76,0.0,0
1193,La Wind,8.0,17.0,0.05882352941176471,0,R O'Connor,Mr J E Finn,9,20,41.25,11,2,,,,45.0,,,Le Bavard,Lonely Wind,Tumble Wind I,17,1.8199641861406568,70,0.0,0
1193,Galbally Star,7.0,6.0,0.07692307692307693,0,Mrs Edwina Finn,Miss J M Lee,10,3,44.25,11,7,,,,47.0,,,Spanish Place,Micks Melody,Pollerton,17,1.8199641861406568,73,0.0,0
1193,Coach Ride,7.0,3.0,0.06666666666666668,0,T J Corcoran,Mr J T McNamara,11,2,46.25,11,9,,,,45.0,,,King's Ride,Coach Road,Brave Invader,17,1.8199641861406568,73,0.0,0
1193,Public Interest,6.0,19.0,0.09090909090909093,0,John J Walsh,Mr B Walsh,12,12,58.25,11,2,,,b,28.0,,,Mister Lord,Angie's Delight,London Gazette,17,1.8199641861406568,70,0.0,0
1193,Welsh Lad,7.0,13.0,0.09090909090909093,0,Joseph Ryan,Mr B Hassett,13,1,59.25,11,7,,,,32.0,,,Welsh Term,Aubretia,Hatchet Man,17,1.8199641861406568,73,0.0,0
1193,Barton Fink,6.0,1.0,0.14285714285714285,0,Timothy Doyle,Tom Doyle,14,1,60.25,11,11,,,t,31.0,,,Miner's Lamp,Somelli,Candy Cane,17,1.8199641861406568,74,0.0,0
1193,Karakam,6.0,8.0,0.1111111111111111,0,Ms A M Kent,V T Keane,15,7,67.25,11,7,,,,24.0,,,Rainbow Quest,Karaferya,Green Dancer,17,1.8199641861406568,73,0.0,0
1193,Ardfert Fountain,6.0,14.0,0.06666666666666668,0,Daniel O'Connell,Mr D T Atkinson,16,15,82.25,11,2,,,,-9.0,,,Royal Fountain,Enco's War,Tug Of War,17,1.8199641861406568,70,0.0,0
1193,Clounties Lady,6.0,15.0,0.06666666666666668,0,Patrick Lacey,Mr J O'Hanlon,40,,,11,2,,,,,,,King's Ride,Glory Hunter,Le Bavard,17,1.8199641861406568,70,0.0,0
103686,Water Flower,5.0,8.0,0.038461538461538464,0,Rod Millman,Mr L Jefford,1,,,11,6,,,,71.0,72.0,62.0,Environment Friend,Flower Girl,Pharly,18,1.2811673425589138,72,1.0,1
103686,Statajack,11.0,7.0,0.13333333333333333,0,David Elsworth,Mr A Holdsworth,2,1.25,,11,3,,,b,69.0,67.0,62.0,King Of Clubs I,Statira,Skymaster,18,1.2811673425589138,71,0.0,1
103686,Bold Buster,6.0,4.0,0.047619047619047616,0,I A Balding,Mr A Balding,3,1.25,2.5,11,9,,,,70.0,71.0,65.0,Bustino,Truly Bold,Bold Lad,18,1.2811673425589138,73,0.0,1
103686,Vanborough Lad,10.0,9.0,0.15384615384615385,1,M J Bolton,Mr Ray Barrett,4,2.5,5.0,10,7,,,,55.0,52.0,54.0,Precocious,Lustrous I,Golden Act,18,1.2811673425589138,66,0.0,1
103686,Sea Freedom,8.0,5.0,0.07692307692307693,0,G B Balding,Mr R Arnold,5,1.25,6.25,11,3,,,v,64.0,60.0,64.0,Slip Anchor,Rostova,Blakeney,18,1.2811673425589138,71,0.0,0
103686,Gone For A Burton,9.0,3.0,0.05882352941176471,0,Peter Makin,Paul W Flynn,6,2,8.25,11,7,,,,63.0,62.0,66.0,Bustino,Crimbourne,Mummy's Pet,18,1.2811673425589138,73,0.0,0
103686,Classic Manoeuvre,4.0,2.0,0.14285714285714285,0,M C Pipe,Tom Scudamore,7,.5,8.75,11,7,,,,64.0,61.0,68.0,Sky Classic,Maid Of Honor,Blushing Groom,18,1.2811673425589138,73,0.0,0
103686,Robanna,4.0,10.0,0.125,0,John Akehurst,Ian Mongan,8,1.5,10.25,10,4,,,,43.0,42.0,49.0,Robellino,Pounelta,Tachypous,18,1.2811673425589138,65,0.0,0
103686,River's Source,5.0,1.0,0.15384615384615385,1,B W Hills,Mr C B Hills,9,hd,10.5,11,9,,,,63.0,60.0,70.0,Irish River,Singing,The Minstrel,18,1.2811673425589138,73,0.0,0
103686,Posative,5.0,15.0,0.029411764705882363,0,M P Muggeridge,Mr J Owen,10,4,14.5,9,10,5.0,1.0,,30.0,28.0,43.0,Charmer,Suprette,Superlative,18,1.2811673425589138,61,0.0,0
103686,Saseedo,9.0,11.0,0.07692307692307693,0,John Bridger,Sam Stronge,11,4,18.5,10,3,,,,26.0,29.0,45.0,Afleet,Barbara's Moment,Super Moment,18,1.2811673425589138,64,0.0,0
103686,Abbey Theatre,5.0,17.0,0.01492537313432836,0,M Salaman,Howie Ephgrave,12,14,32.5,9,8,3.0,11.0,,1.0,1.0,41.0,Sadler's Wells,Altiyna,Troy,18,1.2811673425589138,60,0.0,0
103686,Cross Talk I,7.0,12.0,0.1111111111111111,0,Eric Wheeler,Mr A Bradley,13,1.75,34.25,9,12,,,,3.0,2.0,45.0,Darshaan,Liaison I,Blushing Groom,18,1.2811673425589138,62,0.0,0
103686,Howqua River,7.0,13.0,0.029411764705882363,0,J S King,Mr A Jones,14,hd,34.5,9,8,,,,,,43.0,Petong,Deep Blue Sea I,Gulf Pearl,18,1.2811673425589138,60,0.0,0
103686,Lake Dominion,10.0,16.0,0.029411764705882363,0,K C Comerford,Dr A Kimber,15,1,35.5,11,6,31.0,8.0,,25.0,22.0,69.0,Primo Dominie,Piney Lake,Sassafras,18,1.2811673425589138,72,0.0,0
103686,Farringdon Hill,8.0,6.0,0.029411764705882363,0,D Sasse,Mr C Ranson,16,1.75,37.25,11,4,,,tb,16.0,18.0,63.0,Minster Son,Firgrove,Relkino,18,1.2811673425589138,71,0.0,0
103686,Kpolo,4.0,19.0,0.01492537313432836,0,Christopher Kellett,Mr G Lewars,17,1.25,38.5,9,6,3.0,16.0,,1.0,,41.0,Polish Precedent,Ktolo,Tolomeo,18,1.2811673425589138,59,0.0,0
103686,Tyrolean Dancer,5.0,18.0,0.01492537313432836,0,Adrian Chamberlain,G Richards,18,nk,38.75,9,11,8.0,12.0,,1.0,,46.0,Tirol,Waffling,Lomond,18,1.2811673425589138,62,0.0,0
105245,Pink Cristal,3.0,14.0,0.2857142857142857,1,Henry Candy,C Rutter,1,,,8,9,,,,80.0,66.0,,Dilum,Crystal Fountain,Great Nephew,16,1.3444929253752782,54,1.0,1
105245,Umbrian Gold,3.0,16.0,0.125,0,James Toller,Royston Ffrench,2,1.5,,8,9,,,,76.0,62.0,,Perugino,Golden Sunlight,Ile De Bourbon,16,1.3444929253752782,54,0.0,1
105245,Danamala,3.0,12.0,0.2,0,Richard Hannon Snr,Dane O'Neill,3,2.5,4.0,8,9,,,,70.0,57.0,,Danehill,Carmelized,Key To The Mint,16,1.3444929253752782,54,0.0,1
105245,Aneed,3.0,1.0,0.14285714285714285,0,John Gosden,Frankie Dettori,4,2.5,6.5,9,0,,,,68.0,56.0,,Woodman,Crockadore,Nijinsky,16,1.3444929253752782,57,0.0,1
105245,Indian Dance,3.0,6.0,0.06666666666666668,0,J W Hills,Michael Hills,5,2.5,9.0,9,0,,,,62.0,50.0,,Indian Ridge,Petronella,Nureyev,16,1.3444929253752782,57,0.0,0
105245,Mr Perry,3.0,9.0,0.047619047619047616,0,J S Moore,P P Murphy,6,hd,9.25,8,11,,,,62.0,47.0,,Perugino,Elegant Tune,Alysheba,16,1.3444929253752782,55,0.0,0
105245,Riverbird,3.0,15.0,0.047619047619047616,0,Major D N Chappell,Martin Dwyer,7,1.25,10.5,8,9,,,,53.0,42.0,,Mujadil,Ruby River,Red God,16,1.3444929253752782,54,0.0,0
105245,Champagne,3.0,5.0,0.07692307692307693,0,Roger Charlton,T Sprake,8,1.25,11.75,9,0,,,,55.0,44.0,,Efisio,Success Story,Sharrood,16,1.3444929253752782,57,0.0,0
105245,Moss Rose,3.0,13.0,0.0196078431372549,0,B W Hills,Willie Ryan,9,3.5,15.25,8,9,,,,42.0,31.0,,Wolfhound,Champagne 'n Roses,Chief Singer,16,1.3444929253752782,54,0.0,0
105245,Atlantic Charter,3.0,2.0,0.06666666666666668,0,Peter Chapple-Hyam,Robert Havlin,10,.5,15.75,9,0,,,,45.0,35.0,,Gone West,Silk Slippers,Nureyev,16,1.3444929253752782,57,0.0,0
105245,Silver Tongued,3.0,11.0,0.047619047619047616,0,Clive Brittain,Philip Robinson,11,1.75,17.5,9,0,,,,41.0,30.0,,Green Desert,Love Of Silver,Arctic Tern,16,1.3444929253752782,57,0.0,0
105245,Caliwag,3.0,3.0,0.1111111111111111,0,David Elsworth,Alan Daly,12,.5,18.0,8,11,,,,40.0,26.0,77.0,Lahib,Mitsubishi Style,Try My Best,16,1.3444929253752782,55,0.0,0
105245,Neptune,3.0,10.0,0.029411764705882363,0,G Lewis,Nigel Day,13,1.25,19.25,9,0,,,,37.0,26.0,,Dolphin Street,Seal Indigo,Glenstal,16,1.3444929253752782,57,0.0,0
105245,Carpetsmadeindevon,3.0,4.0,0.0196078431372549,0,Nerys Dutfield,Tony Clark,14,2,21.25,9,0,,,,32.0,21.0,,Elmaamul,Hollow Heart,Wolver Hollow,16,1.3444929253752782,57,0.0,0
105245,Loch Magic,3.0,8.0,0.038461538461538464,0,I A Balding,Simon Whitworth,15,.75,22.0,9,0,,,,30.0,20.0,,Arazi,Peckitts Well,Lochnager,16,1.3444929253752782,57,0.0,0
105245,Kildee Gem,3.0,7.0,0.0196078431372549,0,R G Frost,Adrian Nicholls,16,16,38.0,8,9,,,,1.0,,,Minshaanshu Amad,To The Point I,Sharpen Up,16,1.3444929253752782,54,0.0,0
63795,Fredora,4.0,4.0,0.2222222222222222,1,Michael Blanshard,Jimmy Quinn,1,,,9,1,,,,90.0,63.0,84.0,Inchinor,Ophrys,Nonoalco,6,1.0952602952602952,57,1.0,1
63795,Travelling Star,3.0,6.0,0.15384615384615385,0,Clive Brittain,Philip Robinson,2,5,,8,9,,,,87.0,61.0,82.0,Lear Fan,Ladanum,Green Dancer,6,1.0952602952602952,54,0.0,1
63795,Komistar,4.0,1.0,0.18181818181818185,0,P W Harris,Frankie Dettori,3,1.5,6.5,9,4,,,,81.0,56.0,83.0,Komaite,Rosie's Gold,Glint Of Gold,6,1.0952602952602952,58,0.0,0
63795,Veronica Franco,6.0,3.0,0.13333333333333333,0,Peter Hedger,Dane O'Neill,4,nk,6.75,9,3,,,,80.0,54.0,84.0,Darshaan,Maiden Eileen,Stradavinsky,6,1.0952602952602952,58,0.0,0
63795,Shalad'Or,4.0,5.0,0.2222222222222222,1,Rod Millman,T Sprake,5,.5,7.25,9,1,,,,77.0,52.0,85.0,Golden Heights,Shalati,High Line,6,1.0952602952602952,57,0.0,0
63795,Mister Benjamin,4.0,2.0,0.18181818181818185,0,S Woods,Nigel Day,6,dist,37.25,9,4,,,v,26.0,,85.0,Polish Patriot,Frau Ahuyentante,Frari,6,1.0952602952602952,58,0.0,0
71798,Hot Bunny,3.0,10.0,0.09090909090909093,0,C F Swan,Jamie Spencer,1,,,8,7,,,,58.0,,48.0,Distinctly North,Debach Dust,Indian King,15,1.316175327940034,53,1.0,1
71798,Aine's Choice I,3.0,11.0,0.1111111111111111,0,Donal Hassett,N G McCullagh,2,1,,8,7,,,,53.0,,45.0,River Falls,Annie's Glen,Glenstal,15,1.316175327940034,53,0.0,1
71798,Liffeydale,4.0,4.0,0.1111111111111111,0,Francis Berry,Fran Berry,3,1.5,2.5,8,12,,,,45.0,,39.0,Ajraas,Mine Hostess,Shernazar,15,1.316175327940034,56,0.0,1
